what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276268176196
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276268178008
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276271136695
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276271142906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276271144757
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276271149059
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276271149854
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276271150537
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276271157579
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276271163516
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276271179026
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276271180034
